18,21,13,17,18,7,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,14,20,8,27,9,14,14,7,18,26,11,24,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,14,20,22,12,36,20,10,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,17,7,18,13,21,26,26,14,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,21,27,15,25,15,7,20,7,19,21,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18,21,27,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,27,12,26,11,20,26,12,11,27,9,14,26,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,27,12,26,11,24,14,36,24,26,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,27,12,26,12,7,14,24,26,14,7,20,10,8,27,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18,27,12,26,17,24,11,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,27,12,26,28,11,24,26,11,15,18,11,24,24,15,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,27,12,26,28,11,24,26,11,15,18,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,27,12,26,32,15,11,13,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,27,19,15,20,21,13,24,7,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18,27,20,13,11,20,25,9,14,18,11,15,19,14,7,27,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,27,30,27,25,8,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18,36,20,13,11,20,22,24,21,12,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18,36,20,13,25,18,21,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18,36,25,15,21,20,25,11,20,26,25,26,11,14,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,38,25,9,14,25,9,14,18,7,27,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,7,24,25,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,10,16,21,8,7,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,13,11,20,4,10,7,24,19,4,17,7,26,7,24,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,13,14,11,19,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,13,15,25,26,11,24,13,24,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,13,15,25,26,24,7,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,13,20,11,25,15,26,29,11,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,7,13,20,11,25,15,27,19,14,7,27,25,14,7,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,13,20,11,26,8,7,20,10,9,7,24,26,24,15,10,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,13,20,11,26,25,9,14,15,11,20,11,20,8,24,11,19,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,14,20,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,15,20,25,26,24,11,7,19,22,24,11,25,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,17,24,21,8,18,7,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,17,24,21,19,15,26,21,22,14,7,13,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,17,24,21,32,31,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,18,7,10,11,26,26,7,13,24,27,22,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,18,7,25,22,15,20,7,13,18,11,26,25,9,14,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,18,24,21,26,7,26,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,18,25,9,14,27,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,18,27,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,19,15,18,18,11,20,4,25,14,7,24,15,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,7,19,19,21,13,24,7,22,14,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,20,10,15,8,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,20,13,7,20,4,9,21,11,18,15,20,8,18,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,7,20,25,7,24,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,20,26,11,18,29,11,18,18,11,20,12,15,18,26,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,24,15,7,20,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,24,15,21,18,21,13,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,24,17,11,20,11,18,11,19,11,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,7,24,17,15,11,24,27,20,13,25,13,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,7,24,17,26,8,11,7,24,8,11,15,26,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,24,17,26,11,24,29,7,24,26,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,24,17,26,18,15,8,11,24,7,18,15,25,15,11,24,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,24,17,26,25,21,20,10,15,11,24,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,24,17,26,38,12,12,20,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,24,19,21,24,4,24,15,11,10,12,24,21,25,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,24,19,21,24,13,24,7,8,25,26,11,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,24,19,21,24,25,9,14,18,11,15,12,11,24,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,24,23,27,15,25,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,7,24,25,9,14,13,11,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,7,24,25,19,15,25,25,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,25,4,22,24,21,10,27,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,7,25,17,11,20,26,36,27,8,9,14,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,7,25,21,9,14,15,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,25,25,11,4,32,27,4,18,7,10,27,20,13,4,28,11,24,14,36,18,26,20,15,25,0,0,0,0,0,0,0,0,2
19,7,25,25,11,18,13,15,11,33,7,20,18,7,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,25,25,11,20,25,26,24,11,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,26,11,24,15,7,18,17,21,19,22,21,20,11,20,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,26,11,24,15,7,18,39,8,11,24,25,15,9,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,26,24,15,30,25,27,8,26,24,7,17,26,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,26,24,21,20,11,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,7,26,26,11,20,22,15,11,22,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,27,11,24,20,27,26,12,24,36,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,32,11,10,21,20,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,7,32,27,24,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,33,13,24,38,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,7,33,14,7,18,26,15,13,17,11,15,26,25,22,24,39,12,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,10,15,7,4,7,27,10,15,26,15,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,11,10,15,11,20,13,11,20,11,7,18,21,13,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,10,15,17,7,19,11,20,26,11,20,39,8,11,24,29,7,9,14,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0
19,11,10,15,26,7,26,15,21,20,25,17,15,25,25,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,11,10,15,32,15,20,10,15,10,7,17,26,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,11,24,11,25,8,7,27,29,11,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,11,11,24,21,26,26,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,11,13,7,19,7,25,9,14,15,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,13,7,25,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,11,14,24,7,20,29,11,20,10,11,24,20,11,26,32,29,11,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,11,14,24,12,7,9,14,8,11,10,15,20,13,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,14,24,14,11,15,26,25,26,11,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,11,14,24,17,15,20,10,11,24,12,7,19,15,18,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,14,24,17,27,18,26,27,24,7,18,15,26,36,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,14,24,32,29,11,9,17,25,9,14,15,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,11,15,25,11,20,13,15,19,22,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,11,15,25,26,11,24,14,7,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,18,7,20,21,22,14,18,21,13,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,11,19,8,24,7,20,11,20,32,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,11,20,15,20,13,11,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,11,20,15,25,17,27,25,24,7,19,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,20,25,9,14,11,20,18,15,11,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,20,25,9,14,11,20,24,11,9,14,26,25,17,21,19,19,15,25,25,15,21,20,0,0,0,0,0,0,0,0,0,0,0
19,11,20,25,9,14,11,20,28,11,24,25,27,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,11,24,9,7,26,21,24,22,24,21,16,11,17,26,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,24,13,11,18,25,9,14,15,9,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,24,17,19,7,18,25,17,21,19,8,15,20,7,26,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,25,21,17,21,25,19,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,11,25,21,26,14,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,11,25,25,18,11,14,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,25,25,25,36,27,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,25,25,26,11,19,22,11,24,7,26,27,24,8,11,24,11,15,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,11,26,7,17,21,19,19,27,20,15,17,7,26,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,26,7,22,14,11,24,20,13,11,8,24,7,27,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,11,26,14,21,10,11,20,17,21,19,22,11,26,11,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,11,26,14,31,18,11,24,13,21,19,11,26,24,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,11,26,14,31,18,13,11,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,11,26,14,31,18,25,7,18,15,9,31,18,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,11,26,24,21,22,21,18,15,26,7,20,8,15,25,26,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,15,9,24,21,9,21,19,22,27,26,11,24,25,31,25,26,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,15,11,25,19,27,25,9,14,11,18,25,9,14,7,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,13,24,7,26,15,21,20,25,8,15,18,7,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,13,24,7,26,15,21,20,25,25,26,7,26,15,25,26,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,17,24,21,9,15,20,11,19,7,26,21,13,24,7,12,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,17,24,21,12,21,26,21,13,24,7,12,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,17,24,21,13,7,19,11,26,21,32,31,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,15,17,24,21,28,7,25,17,27,18,7,24,9,14,15,24,27,24,13,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,18,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,15,18,9,14,26,24,21,9,17,11,20,19,7,25,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,18,15,11,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,15,18,15,26,36,24,4,8,18,21,13,13,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,15,18,15,26,36,24,19,11,10,15,32,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,18,15,26,36,24,21,12,12,11,20,25,15,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,18,15,26,36,24,22,27,26,25,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,15,18,15,26,36,24,28,11,24,26,11,15,10,15,13,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,15,18,32,8,24,7,20,10,7,26,26,11,20,26,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,15,19,21,26,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,15,20,10,7,20,7,21,4,18,7,27,8,25,36,20,13,11,24,26,15,19,7,18,15,11,0,0,0,0,0,0,0,0,0
19,15,20,10,7,20,7,21,25,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,20,10,11,24,16,36,14,24,15,13,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,15,20,10,11,25,26,10,21,26,15,11,24,27,20,13,25,28,11,24,22,12,18,15,9,14,26,27,20,13,0,0,0,0,0
19,15,20,10,11,25,26,17,7,22,7,32,15,26,36,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,20,10,11,25,26,25,26,39,9,17,18,21,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,15,20,11,24,7,18,15,25,7,26,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,20,11,24,7,18,24,11,15,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,15,20,11,24,7,18,25,9,14,19,15,11,24,38,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,15,20,15,7,20,29,11,20,10,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,20,15,25,26,11,24,7,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,15,20,24,11,9,21,24,10,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,15,25,25,15,21,20,25,22,24,21,17,27,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,26,7,20,13,11,17,18,7,13,26,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,15,26,7,24,8,11,15,26,11,24,26,24,11,27,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,26,11,15,13,11,20,26,39,19,11,24,13,11,19,11,15,20,25,9,14,7,12,26,0,0,0,0,0,0,0,0,0,0
19,15,26,12,7,28,21,24,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,15,26,13,18,15,11,10,11,24,17,21,20,12,11,24,11,20,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,26,25,9,14,29,15,20,13,27,20,13,25,13,11,32,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,26,26,11,15,18,25,7,19,17,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,26,26,11,18,8,11,10,7,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,15,26,26,11,18,8,11,24,11,15,9,14,25,24,7,10,7,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,15,26,26,11,18,8,15,20,10,11,20,4,32,29,11,24,13,25,22,7,20,20,11,24,0,0,0,0,0,0,0,0,0,1
19,15,26,26,11,18,8,24,21,20,32,11,32,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,26,26,11,18,19,11,11,24,13,11,8,15,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,15,26,26,11,18,25,26,7,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,26,26,11,18,25,26,7,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,15,26,26,11,18,25,26,24,11,9,17,11,20,8,21,19,8,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,15,26,26,11,18,25,26,24,11,9,17,11,20,32,15,11,14,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,15,26,26,11,20,7,8,25,26,7,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,15,26,26,11,20,17,21,20,26,7,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,15,30,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,21,10,27,18,25,26,11,9,17,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,21,18,11,17,27,18,7,24,13,11,29,15,9,14,26,25,19,7,24,17,11,24,0,0,0,0,0,0,0,0,0,0,0,1
19,21,18,11,17,39,18,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,21,18,17,11,24,11,15,8,11,25,15,26,32,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,21,20,11,26,7,24,15,25,15,11,24,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,21,20,15,26,21,24,12,18,7,9,17,11,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,21,20,21,12,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,21,20,21,22,14,21,8,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,21,20,21,22,21,18,15,25,15,11,24,27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,21,20,21,22,25,21,20,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,21,20,21,22,25,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,21,20,26,7,13,7,8,11,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,21,20,26,7,13,25,7,27,25,13,7,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,21,20,26,11,13,13,15,7,4,18,27,30,7,26,15,21,20,25,12,24,7,17,26,27,24,0,0,0,0,0,0,0,0,0
19,21,20,26,11,32,27,19,7,25,26,15,24,20,28,21,13,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,21,20,26,13,21,19,11,24,31,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,21,21,24,11,4,29,21,18,18,19,7,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,21,24,7,18,15,25,26,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,21,24,9,11,18,18,7,26,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,21,24,10,20,7,9,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,21,24,13,11,20,19,11,10,15,26,7,26,15,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,21,24,15,19,21,26,21,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,21,25,9,14,11,11,20,7,24,9,14,15,26,11,17,26,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,21,25,11,18,12,24,36,20,17,15,25,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,21,26,15,28,7,26,15,21,20,25,26,14,11,21,24,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,21,26,21,24,20,27,19,19,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,21,26,21,24,24,7,10,25,15,26,32,8,7,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,21,26,21,24,25,9,14,15,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,27,9,14,7,29,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,27,17,21,22,11,24,15,21,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,27,18,26,15,19,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,27,25,15,17,12,15,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,27,25,15,17,24,11,32,11,20,25,11,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
